variant,driver_mix,episode_id,crashed,episode_length,total_reward,min_distance,final_speed,first_crash_step,theta_name,npc_driver_types,last_action,last_best_score,last_verified_score,last_fallback_triggered,runtime_s
samples_100,aggressive_heavy,7,False,19,16.408120112948954,4.244358054978082,18.85051894187928,,cautious,aggressive|normal|aggressive|normal,"[-0.30000001192092896, 0.0]",11022.048820617547,11022.048820617547,False,0.37532999999996264
samples_100,aggressive_heavy,8,False,24,19.69065137969123,5.566766175010447,9.262679815292358,,cautious,cautious|aggressive|normal|aggressive,"[-0.3271348178386688, 0.0]",3047.9513471464597,27.762425397301346,False,0.5190614170000458
samples_100,aggressive_heavy,9,False,50,23.202662944049965,4.037488640144192,12.107365369796709,,aggressive,normal|aggressive|normal|aggressive,"[0.4579714238643646, 0.0]",3013.0171200444147,29.486066961230463,False,0.9890882920000195
samples_100,aggressive_heavy,10,False,20,17.124096963140705,6.134841398356447,18.371279239654577,,cautious,normal|aggressive|normal|aggressive,"[0.49585214257240295, 0.0]",8060.3382454855155,1067.7047854974971,False,0.4080509579999898
samples_100,aggressive_heavy,11,True,7,6.09925416686352,4.999999999999972,16.85470948655865,6,normal,aggressive|aggressive|aggressive|normal,"[-0.6812048554420471, 0.0]",8030.298803799639,2069.8652425121554,False,0.13328075000003992
samples_100,aggressive_heavy,12,False,25,19.173392827322772,3.8619436557571545,15.139603853225719,,cautious,aggressive|aggressive|aggressive|normal,"[-0.08531748503446579, 0.0]",12028.471962479598,1003.0613002874742,False,0.4673240409999835
samples_100,aggressive_heavy,13,False,24,18.391040644722572,4.043469370802805,15.299392700195481,,aggressive,aggressive|normal|aggressive|normal,"[0.29515618085861206, 0.0]",8013.599438112146,5021.398031974945,False,0.5060591249999788
samples_100,aggressive_heavy,14,False,19,16.450677975018806,4.936091696014338,14.044991731643618,,cautious,cautious|aggressive|normal|cautious,"[1.0, 0.0]",7059.094923936516,2262.1141495814686,False,0.4023427090000382
samples_100,aggressive_heavy,15,False,17,15.251294554604442,19.090436552888416,20.503732681274528,,cautious,aggressive|normal|aggressive|normal,"[-0.3188856840133667, 0.0]",15030.498896094428,5026.559740833487,False,0.33398558399994727
samples_100,aggressive_heavy,16,True,10,8.3451444057561,4.322349895093501,13.586884538483798,9,normal,normal|aggressive|cautious|aggressive,"[-0.30000001192092896, 0.0]",15014.94837365215,15014.94837365215,False,0.20594833399997015
samples_100,aggressive_heavy,17,False,21,17.842475242084948,4.790972792518488,14.231624603271635,,normal,aggressive|normal|normal|aggressive,"[-0.0980471670627594, 0.0]",4013.879413101899,3004.483492574487,False,0.42442945799996323
samples_100,aggressive_heavy,18,True,7,6.138412833213807,5.0,21.74546170234679,6,normal,aggressive|aggressive|cautious|cautious,"[-0.4238882064819336, 0.0]",16016.895379700933,4029.4161929834395,False,0.1408119590000183
samples_100,aggressive_heavy,19,True,8,6.91181732405672,4.196393845037648,17.2408614005232,7,cautious,aggressive|normal|normal|normal,"[-0.3835223615169525, 0.0]",13051.94152066905,3038.3714399135406,False,0.1869167919999768
samples_100,aggressive_heavy,20,False,16,14.478526237275865,13.154617324244214,20.152899265289292,,aggressive,aggressive|aggressive|aggressive|aggressive,"[-0.030694331973791122, 0.0]",15014.184496009479,7007.939563468986,False,0.3185491670000147
samples_100,aggressive_heavy,21,False,14,11.58422018933743,4.099028793840912,20.24792432785045,,normal,normal|aggressive|aggressive|aggressive,"[0.7954235076904297, 0.0]",8033.629777076635,1110.3218143372203,False,0.26771300000001474
samples_100,aggressive_heavy,22,False,17,15.147885436481895,17.854379856532603,15.147900819778359,,cautious,normal|normal|aggressive|aggressive,"[-0.28561705350875854, 0.0]",14038.617691367277,3020.8140309963387,False,0.36750124999997524
samples_100,aggressive_heavy,23,False,16,13.81297944437723,4.312802550416148,9.157694816589288,,aggressive,aggressive|aggressive|aggressive|aggressive,"[-0.30000001192092896, 0.0]",16005.434275917283,5.5632904578478755,False,0.34304224999999633
samples_100,aggressive_heavy,24,False,21,17.917008932431532,4.33978948543148,23.81406188011167,,aggressive,aggressive|aggressive|aggressive|normal,"[0.22151200473308563, 0.0]",10015.61690598453,2022.7125359549952,False,0.4479253330000006
samples_100,aggressive_heavy,25,False,21,17.700275765524975,4.023396974193751,9.757951498031622,,normal,aggressive|normal|normal|aggressive,"[0.018445536494255066, 0.0]",5023.335382348262,2003.4746473102766,False,0.4103182090000246
samples_100,aggressive_heavy,26,False,50,23.0164057777173,5.498394017355171,-5.561844110488974,,cautious,aggressive|normal|aggressive|aggressive,"[-0.28291845321655273, 0.0]",1068.0641735119266,20.609535045378582,False,1.0150733329999753
samples_100,aggressive_heavy,27,True,7,6.187879078613687,5.0,15.107811304357867,6,aggressive,normal|aggressive|normal|aggressive,"[-0.2788355350494385, 0.0]",6028.606617257652,4010.418152887211,False,0.12785245800000666
samples_100,aggressive_heavy,28,False,50,24.693054592509988,4.024764541982954,3.948458194732604,,aggressive,normal|aggressive|normal|normal,"[-0.36177852749824524, 0.0]",20014.017509174242,19006.754891529523,False,1.0316315420000137
samples_100,aggressive_heavy,29,False,16,14.28424267840573,13.685832502959254,16.879199266433737,,aggressive,cautious|normal|normal|normal,"[0.39162424206733704, 0.0]",15011.550360888894,5025.005537569107,False,0.30420404199998075
samples_100,aggressive_heavy,30,False,19,16.381705591413713,5.428272838927607,12.409224033355724,,aggressive,normal|normal|normal|normal,"[0.6528820395469666, 0.0]",13010.880221365987,4042.3152205164297,False,0.37505083299998887
samples_100,aggressive_heavy,31,False,18,13.031831708847603,4.195931785475023,7.407536506652784,,cautious,normal|aggressive|normal|aggressive,"[-0.30000001192092896, 0.0]",18021.51563686259,17022.225940359756,False,0.3666229590000398
samples_100,aggressive_heavy,32,False,20,17.2747890631358,5.105186741186637,22.014186382293765,,aggressive,normal|aggressive|aggressive|aggressive,"[0.06524341553449631, 0.0]",14999.825212554626,8014.843818695754,False,0.42746679200001836
samples_100,aggressive_heavy,33,False,50,24.489794854223707,4.301468355320315,10.760715007782084,,normal,aggressive|aggressive|aggressive|normal,"[0.22274309396743774, 0.0]",18017.140266060487,1014.7402921852268,False,0.9462514579999493
samples_100,aggressive_heavy,34,False,17,15.221918227937483,10.80284630646309,19.53559422492974,,cautious,aggressive|normal|normal|aggressive,"[0.503289520740509, 0.0]",11045.410797332263,1069.8082553376496,False,0.35235091700002386
samples_100,aggressive_heavy,35,False,17,15.04614301522572,12.004201707662483,16.702601432800225,,aggressive,cautious|aggressive|aggressive|normal,"[-0.1673431396484375, 0.0]",9006.098119546448,8004.214834948256,False,0.33288549999997485
samples_100,aggressive_heavy,36,False,19,16.2555770669267,5.4984262108156114,13.315620183944631,,aggressive,cautious|aggressive|cautious|normal,"[0.8512376546859741, 0.0]",10016.26206351415,3059.045374167224,False,0.35353066700002955
samples_100,aggressive_heavy,37,False,21,17.883955650859406,5.436633356087309,17.941812038421656,,cautious,normal|aggressive|aggressive|normal,"[0.07190531492233276, 0.0]",10038.117910951083,1001.680095910502,False,0.38315104199995176
samples_100,aggressive_heavy,38,False,14,12.707329958495793,4.021312826827794,13.550571203231852,,aggressive,normal|normal|normal|cautious,"[-0.8582532405853271, 0.0]",16988.57613359149,2039.2998501892318,False,0.2680639170000063
samples_100,aggressive_heavy,39,False,15,12.66326892949085,4.139652894493555,15.174836397171063,,normal,cautious|normal|cautious|aggressive,"[-0.27007803320884705, 0.0]",10036.004307167008,12.830190454924326,False,0.2827958340000123
samples_100,aggressive_heavy,40,False,50,23.458113300700916,4.0902760964263365,-5.434718370437635,,aggressive,aggressive|aggressive|cautious|normal,"[0.2227374166250229, 0.0]",1024.4779933841476,1008.9165553075585,False,1.0006725840000286
samples_100,aggressive_heavy,41,True,9,7.8309183698673515,4.999999999999972,13.686638549978847,8,normal,aggressive|aggressive|cautious|aggressive,"[-1.0, 0.0]",15040.469364062792,1155.508738281458,False,0.16609258299996554
samples_100,aggressive_heavy,42,False,16,14.37562423353913,14.18097243172268,21.73588633537296,,cautious,cautious|normal|aggressive|normal,"[0.11754481494426727, 0.0]",17028.57142376656,4001.17380257868,False,0.3125498339999808
samples_100,aggressive_heavy,43,False,50,24.99732189898825,4.259117801873094,-1.2970151901245164,,cautious,aggressive|normal|aggressive|aggressive,"[-0.5247548818588257, 0.0]",15070.264099685337,15069.07296284084,False,1.027015457999994
samples_100,aggressive_heavy,44,False,19,16.36983922322591,4.758289889956337,8.224033594131505,,normal,normal|aggressive|cautious|normal,"[0.5331234931945801, 0.0]",10031.546349844746,4053.7425430484664,False,0.38440712499999563
samples_100,aggressive_heavy,45,False,19,16.432897890938662,4.974844631515479,21.152200937271168,,aggressive,aggressive|normal|aggressive|aggressive,"[0.10252251476049423, 0.0]",13013.39028036851,7012.790686691338,False,0.3880206250000242
samples_100,aggressive_heavy,46,False,16,14.291917757185248,9.020977356866226,14.154036045074552,,normal,normal|aggressive|aggressive|aggressive,"[-0.4823897182941437, 0.0]",17026.320510588124,17035.833157962377,False,0.3408109999999738
samples_100,aggressive_heavy,47,True,6,5.200707015725592,5.0,14.397193312581201,5,aggressive,aggressive|aggressive|normal|aggressive,"[0.2571645677089691, 0.0]",6016.422910984654,2024.7965422867544,False,0.11192620899998929
samples_100,aggressive_heavy,48,True,7,6.188440051526433,4.225548233624694,21.073848686218202,6,cautious,aggressive|aggressive|aggressive|cautious,"[-0.43642473220825195, 0.0]",6055.118482664282,5049.356793988045,False,0.1307587080000303
samples_100,aggressive_heavy,49,False,19,16.320537024074113,4.016190026363154,7.290289402007971,,aggressive,aggressive|cautious|aggressive|normal,"[-0.30000001192092896, 0.0]",19004.96734792958,2005.3024279231095,False,0.3540729999999712
top5_recompute,all_normal,0,True,16,12.646674641383663,4.003328511747091,-2.4302606416724744,15,cautious,normal|normal|normal|normal,"[-0.4994516968727112, 0.0]",8010.650868324981,8036.320778728083,False,0.353165625000031
top5_recompute,all_normal,1,False,17,15.07319286399416,17.54201305865069,15.25064849853506,,normal,normal|normal|normal|normal,"[0.27736833691596985, 0.0]",11033.689853845544,11033.689685775118,False,0.35998816699998315
top5_recompute,all_normal,2,False,14,11.454099734347873,4.000484517101914,17.493095874786242,,cautious,normal|normal|normal|normal,"[-0.0601462721824646, 0.0]",8011.292550704367,8011.292550704367,False,0.31752808300001334
top5_recompute,all_normal,3,True,11,9.578521314891121,5.001247536186985,14.70070113927605,10,cautious,normal|normal|normal|normal,"[-0.4883922040462494, 0.0]",15047.419808969587,15047.419808969587,False,0.22287829200001852
top5_recompute,all_normal,4,False,15,13.634158333859729,5.503688860206297,24.468447923660346,,aggressive,normal|normal|normal|normal,"[0.6111732721328735, 0.0]",16012.669561604276,10022.494254272622,False,0.2921379999999658
top5_recompute,all_normal,5,False,14,11.576960481261363,4.005057425089694,20.046530723571774,,normal,normal|normal|normal|normal,"[0.04178648069500923, 0.0]",16045.879280299432,16045.879280299432,False,0.32219187499998725
top5_recompute,all_normal,6,False,17,15.276471625434036,13.07379817100632,20.52621793746958,,normal,normal|normal|normal|normal,"[0.1698468029499054, 0.0]",8020.382319457885,8020.382319457885,False,0.40604883299999983
top5_recompute,all_normal,7,False,29,21.201778833545838,4.476126052783459,11.807541608810503,,aggressive,normal|normal|normal|normal,"[-0.08095881342887878, 0.0]",8012.8610217176465,8012.8610217176465,False,0.5502238340000076
top5_recompute,all_normal,8,False,17,15.225100440449188,16.453367598442462,20.10986828804017,,cautious,normal|normal|normal|normal,"[0.23952101171016693, 0.0]",9024.374733949136,9024.374733949136,False,0.3301877080000395
top5_recompute,all_normal,9,False,17,15.185172120730085,4.851048899882337,19.018737792968757,,cautious,normal|normal|normal|normal,"[0.221017986536026, 0.0]",8032.009398955925,8032.009398955925,False,0.356169833000024
top5_recompute,all_normal,10,True,5,4.523656286133661,5.0,27.37922453880311,4,cautious,normal|normal|normal|normal,"[-0.48806995153427124, 0.0]",6039.805121270712,6039.805121270712,False,0.11243779199998016
top5_recompute,all_normal,11,False,25,19.177135953980063,3.908386596890281,15.56117773056037,,aggressive,normal|normal|normal|normal,"[0.23821227252483368, 0.0]",8017.126094521474,8017.126094521474,False,0.4996141249999937
top5_recompute,all_normal,12,False,16,14.427655082278783,14.009506243807078,18.392960309982254,,aggressive,normal|normal|normal|normal,"[-0.3142232298851013, 0.0]",16013.64053164071,13014.934143625936,False,0.2973779999999806
top5_recompute,all_normal,13,False,15,13.747468074162795,4.0007553582960815,20.490713357925365,,cautious,normal|normal|normal|normal,"[0.37920165061950684, 0.0]",6047.255642272707,6047.255642272707,False,0.3515111250000018
top5_recompute,all_normal,14,True,6,5.42108704778883,5.0,25.505431652069017,5,aggressive,normal|normal|normal|normal,"[-0.3691604733467102, 0.0]",6018.119635822845,6028.279191691331,False,0.16140808399995876
top5_recompute,all_normal,15,True,5,4.330645178663813,5.000000000000028,12.680515668518892,4,aggressive,normal|normal|normal|normal,"[-0.4177805781364441, 0.0]",6016.07505179875,6013.57628803224,False,0.12258766600001536
top5_recompute,all_normal,16,False,14,11.596588449731632,4.050019147612299,19.440880298614545,,normal,normal|normal|normal|normal,"[-0.3330440819263458, 0.0]",8023.437623358306,8023.437623358306,False,0.3408172499999864
top5_recompute,all_normal,17,False,18,15.671014598397944,4.471757234054464,13.99119305610644,,cautious,normal|normal|normal|normal,"[0.1194007620215416, 0.0]",9025.834142790893,9025.834142790893,False,0.3349478330000011
top5_recompute,all_normal,18,False,17,15.194565206103853,15.920712123919063,21.099922180175756,,cautious,normal|normal|normal|normal,"[0.522732138633728, 0.0]",7026.661744412601,7026.661744412601,False,0.33333450000003495
top5_recompute,all_normal,19,False,14,11.578689961686885,4.0134490640188005,18.412896156310996,,normal,normal|normal|normal|normal,"[-0.30000001192092896, 0.0]",13011.517259345597,13011.517259345597,False,0.31774945800003707
top5_recompute,all_normal,20,False,16,14.393064027362408,4.020569372619264,16.179638147354197,,cautious,normal|normal|normal|normal,"[0.20027732849121094, 0.0]",18036.80587142262,18036.80587142262,False,0.3744901669999763
top5_recompute,all_normal,21,False,16,14.333699084045367,14.261506745648669,17.455635309219222,,aggressive,normal|normal|normal|normal,"[-0.002498688641935587, 0.0]",11011.898247949985,11011.898247949985,False,0.30535291699999334
top5_recompute,all_normal,22,False,15,13.848560643196098,4.164393525984252,18.77214503288254,,normal,normal|normal|normal|normal,"[-0.016068292781710625, 0.0]",15021.01771415712,15021.01771415712,False,0.2969084580000185
top5_recompute,all_normal,23,False,15,13.296119772289261,4.000446770219579,14.796577215194702,,normal,normal|normal|normal|normal,"[-0.3996446430683136, 0.0]",15020.656623471712,15027.559499425104,False,0.3132375420000244
top5_recompute,all_normal,24,False,15,12.763745951691035,5.121131189024806,18.28969407081602,,normal,normal|normal|normal|normal,"[-0.13048698008060455, 0.0]",16043.832835964322,9036.913570713488,False,0.32554662499995857
